Business Name,Physical Address Number,Physical Address,Physical City,Physical State,Phone,Latitude,Longitude,Primary SIC Description,
"Mcganns Pub","197","197 Portland St","Boston","MA","(617) 227-4059","42.364513","-71.061709","Restaurants",
"Dairy Queen","49","49 E Main St","Marlborough","MA","(508) 485-0850","42.348555","-71.541973","Restaurants",
"Petes Place","614","614 Washington St","Canton","MA","(781) 828-6960","42.154148","-71.146101","Restaurants",
"Corner Cafe","87","87 Prince St","Boston","MA","(617) 523-8997","42.3656275","-71.0559713","Restaurants",
"Lee Circle Grocery","87","87 Calef Hwy","Lee","NH","(603) 868-3040","43.1509602074025","-71.0058502592388","Restaurants",
"Burger King","1333","1333 Park St","Stoughton","MA","(781) 341-8466","42.101956","-71.067946","Restaurants",
"Speed Well Tavern","47","47 Main St","Plymouth","MA","(508) 927-4724","41.9567252","-70.6643372","Restaurants",
"Burger King","109","109 Main St","Medway","MA","(508) 533-5209","42.149641","-71.417076","Restaurants",
"Tavern In The Square Restaurant","1","1 New England Executive Park","Burlington","MA","(781) 272-9000","42.4856986724406","-71.2119363242162","Restaurants",
"Ninety Nine Restaurant & Pub","659","659 Worcester Rd","Framingham","MA","(508) 626-3639","42.299191","-71.42439","Restaurants",
"Wendy's","570","570 Lafayette Rd","Seabrook","NH","(603) 474-0402","42.891533","-70.871415","Restaurants",
"Mickey Cassidy's","116","116 Main St Ste 5","Medway","MA","(508) 533-1343","42.1507497","-71.4173589","Restaurants",
"Cafe Nostimo","72","72 Mirona Rd Ste 21","Portsmouth","NH","(603) 436-3100","43.048111","-70.7747264","Restaurants",
"R F Osullivans","282","282 Beacon St","Somerville","MA","(617) 491-9638","42.383034","-71.112467","Restaurants",
"Cherry Tree","1349","1349 Washington St","West Newton","MA","(617) 965-9796","42.349007","-71.228637","Restaurants",
"Ts Pub","973","973 Commonwealth Ave","Boston","MA","(617) 254-0807","42.3520073","-71.1196912","Restaurants",
"Ninety Nine Restaurant & Pub","59","59 Newport Ave","Quincy","MA","(617) 472-5000","42.2728958","-71.0285736","Restaurants",
"Uburger","636","636 Beacon St Ste 3","Boston","MA","(617) 536-0448","42.349562","-71.095286","Restaurants",
"Bill & Bobs Roast Beef","57","57 Main St","Woburn","MA","(781) 935-9842","42.467955","-71.146811","Restaurants",
"Dairy Queen","250","250 S Main St","Middleton","MA","(978) 777-3663","42.576786","-70.996521","Restaurants",
"Dairy Queen","1138","1138 N Main St","Brockton","MA","(508) 583-2487","42.113165","-71.034181","Restaurants",
"North Beach Bar & Grille","931","931 Ocean Blvd","Hampton","NH","(603) 967-4884","42.94158","-70.794456","Restaurants",
"Halfway Cafe","174","174 Washington St","Dedham","MA","(781) 326-3336","42.2531","-71.166947","Restaurants",
"J & R Indian Head Pub","278","278 Main St","Hanson","MA","(781) 294-8592","42.0428371","-70.8523749","Restaurants",
"Black Horse Tavern","32","32 Waterfield Rd","Winchester","MA","(781) 369-1620","42.4514413492008","-71.1374065951352","Restaurants",
"Cronins Public House","23","23 Desmoines Rd","Quincy","MA","(617) 786-9804","42.242018","-70.979971","Restaurants",
"Hardee's","303","303 Main St","Somersworth","NH","(603) 692-4481","43.253451","-70.859173","Restaurants",
"NY Pie","934","934 Moody St","Waltham","MA","(781) 373-1548","42.360278","-71.239111","Restaurants",
"Dairy Queen","652","652 Washington St","Quincy","MA","(617) 770-3920","42.24635","-70.974544","Restaurants",
"Jon Ryan's Pubs","1795","1795 Main St","Tewksbury","MA","(978) 455-5197","42.592085","-71.208913","Restaurants",
"Five Guys","20","20 Rosebrook Pl Unit 3","Wareham","MA","(508) 273-7156","41.773887176602","-70.7354107366493","Restaurants",
"IHOP","17","17 Edgell Rd","Framingham","MA","(508) 270-2694","42.3005205","-71.4336433","Restaurants",
"Burger King","2255","2255 Lafayette Rd","Portsmouth","NH","(603) 436-7267","43.03439","-70.779754","Restaurants",
"Burger King","28","28 Portsmouth Ave Ste 13","Stratham","NH","(603) 778-6304","42.9981177","-70.9210295","Restaurants",
"Dairy Queen","335","335 Centre Ave","Abington","MA","(781) 878-9753","42.109784","-70.932081","Restaurants",
"Capri Pizza","355","355 Main St","Reading","MA","(781) 944-9898","42.5184237","-71.1028914","Restaurants",
"Bison Burger","22","22 South St Ste 102","Hopkinton","MA","(508) 435-5100","42.210561","-71.549947","Restaurants",
"Charlies Deli Inc","366","366 S Main St","Sharon","MA","(781) 784-5842","42.1076674","-71.1983779","Restaurants",
"Franz's Food","46","46 Main St","Durham","NH","(603) 868-3800","43.1343013","-70.9258603","Restaurants",
"Singhs Roti Shop","692","692 Columbia Rd Ste 1","Dorchester","MA","(617) 282-7977","42.320212","-71.062456","Restaurants",
"Salem Food & Liquor Mart","331","331 Washington St","Dedham","MA","(781) 326-9820","42.249412","-71.172372","Restaurants",
"Marino's Cafe","100","100 Cummings Ctr Ste 107p","Beverly","MA","(978) 921-1507","42.559427","-70.885899","Restaurants",
"Hancock Tavern","668","668 Hancock St","Quincy","MA","(617) 472-5554","42.2678315","-71.015969","Restaurants",
"Pub at Widows Walk","250","250 Driftway","Scituate","MA","(781) 544-0032","42.1771","-70.736624","Restaurants",
"Metropolitan Bar & Grill","1245","1245 Worcester St Ste 3009","Natick","MA","(508) 651-0003","42.3004711","-71.3857931","Restaurants",
"Dairy Queen","190","190 S Union St","Lawrence","MA","(978) 687-0682","42.696788","-71.153221","Restaurants",
"Burger King","280","280 W Broadway","South Boston","MA","(617) 268-0163","42.339166","-71.05101","Restaurants",
"Boyles Market","64","64 Broadway","Arlington","MA","(781) 646-1188","42.408714","-71.137742","Restaurants",
"Pickled Onion Inc","355","355 Rantoul St","Beverly","MA","(978) 232-3973","42.552307","-70.882399","Restaurants",
"Tremonte Pizzaria and Pub","44","44 Palmer St","Lowell","MA","(978) 453-1110","42.645015","-71.310558","Restaurants",
"Dairy Queen","286","286 Main St","North Reading","MA","(978) 664-2277","42.59363","-71.119029","Restaurants",
"Five Guys","197","197 Boston Post Rd W Ste K1","Marlborough","MA","(508) 281-4855","42.3391594","-71.5905116","Restaurants",
"New London Style Pizza of Concord","71","71 Thoreau St","Concord","MA","(978) 369-7053","42.457211","-71.357677","Restaurants",
"North Street Grille","229","229 North St","Boston","MA","(617) 720-2010","42.363395","-71.052521","Restaurants",
"KCS Pub & Grill","1284","1284 Washington St","East Weymouth","MA","(781) 340-6666","42.195156","-70.924043","Restaurants",
"McDonald's","","Rt 1 & North St","Foxboro","MA","(508) 698-0163","42.07838","-71.31336","Restaurants",
"Beachmont Roast Beef","629","629 Winthrop Ave","Revere","MA","(781) 289-7968","42.3975271378005","-70.9923090088894","Restaurants",
"Brothers Pizza II","101","101 Broadway Rd Ste 1","Dracut","MA","(978) 453-0083","42.6732904","-71.2940738","Restaurants",
"Toms Pizza & Sandwich Shop","423","423 Lexington St","Auburndale","MA","(617) 969-4979","42.347294","-71.247259","Restaurants",
"Uncommon Grounds","575","575 Mount Auburn St","Watertown","MA","(617) 924-9625","42.370192","-71.159404","Restaurants",
"Broken Yolk Restaurant","251","251 Broadway Ste 5","Malden","MA","(781) 397-0628","42.431848","-71.039299","Restaurants",
"Beach Deck BBQ","207","207 Ocean Blvd Unit B","Seabrook","NH","(603) 760-2735","42.8806","-70.8180728581059","Restaurants",
"JJ Foleys Cafe","117","117 E Berkeley St","Boston","MA","(617) 728-0315","42.343614","-71.06529","Restaurants",
"Sky Box","553","553 Main St Ste 9","Tewksbury","MA","(978) 851-4818","42.6185391","-71.2547825","Restaurants",
"Four Winds Bar & Grille","266","266 Commercial St","Boston","MA","(617) 742-3922","42.3643044","-71.0512862","Restaurants",
"Red Rose Cafe","800","800 Broad St","East Weymouth","MA","(781) 337-3322","42.2161892","-70.9263328","Restaurants",
"Rock Bottom Gally","2298","2298 State Rd","Plymouth","MA","(508) 833-0442","41.8182981239535","-70.5520476085041","Restaurants",
"Groton House of Pizza","129","129 Main St","Groton","MA","(978) 448-2411","42.6063582","-71.5693197","Restaurants",
"Tavern In The Square","189","189 Washington St","Salem","MA","(978) 740-2337","42.5196048562386","-70.8952150809736","Restaurants",
"Jimmys Famous Beef & Seafood","71","71 High St","Danvers","MA","(978) 774-9748","42.5618074","-70.9329269","Restaurants",
"Stubbys Place","26","26 Old Manchester Rd","Candia","NH","(603) 483-5581","43.04094","-71.311743","Restaurants",
"Wareham House of Pizza","131","131 Marion Rd","Wareham","MA","(508) 295-6111","41.759273","-70.729425","Restaurants",
"Liberty Diner","1003","1003 Massachusetts Ave","Boston","MA","(617) 442-9262","42.328064","-71.068309","Restaurants",
"Turnpike Cafe","958","958 Turnpike St","Canton","MA","(781) 828-8231","42.1534646","-71.1054315","Restaurants",
"Giorgio's","641","641 Washington St","Norwood","MA","(781) 762-7760","42.1936674","-71.2014149","Restaurants",
"Charlies House of Pizza","1740","1740 Dorchester Ave","Dorchester Center","MA","(617) 265-3111","42.291126","-71.06262","Restaurants",
"JP Ryans Tavern","246","246 Brockton Ave","Abington","MA","(781) 878-2720","42.104227","-70.9542101","Restaurants",
"Daybreak Family Restaurant","337","337 W Center St","West Bridgewater","MA","(508) 583-5341","42.016824","-71.0280329","Restaurants",
"Marias Pizza","86","86 Massachusetts Ave","Arlington","MA","(781) 648-8011","42.4025926","-71.138564","Restaurants",
"Auburn Pitts","167","167 Rockingham Rd","Auburn","NH","(603) 622-6564","43.0147637524208","-71.3803599076479","Restaurants",
"Pats Pizza","2254","2254 Dorchester Ave","Dorchester Center","MA","(617) 298-9625","42.273506","-71.067536","Restaurants",
"Hornets Nest Sub Shop","134","134 Park St Ste 3","North Reading","MA","(978) 664-2007","42.574062","-71.075119","Restaurants",
"Sparkys Wings & Things","20","20 Emerson St","Haverhill","MA","(978) 521-1009","42.774557","-71.082406","Restaurants",
"Mamas Place","764","764 Huntington Ave","Boston","MA","(617) 566-1300","42.333328","-71.105974","Restaurants",
"Burger King","720","720 Broadway","Saugus","MA","(781) 233-4190","42.474108","-71.023471","Restaurants",
"Two Sisters Restaurant","27","27 Washington St","Gloucester","MA","(978) 281-3378","42.6123955","-70.6669531","Restaurants",
"Weston Road Cafe","336","336 Weston Rd","Wellesley","MA","(781) 235-1116","42.3065451967667","-71.3141880643707","Restaurants",
"Dacoopa Sub & Pizza","474","474 Saratoga St","East Boston","MA","(617) 567-3399","42.380137","-71.027287","Restaurants",
"Commons Eatery & Cafe","20","20 Central St","Foxboro","MA","(508) 543-4432","42.0639307","-71.2491524","Restaurants",
"Slices","323","323 Turnpike St Ste 2","Canton","MA","(781) 828-8821","42.1751172","-71.112743","Restaurants",
"Last Corner Restaurant","49","49 High St","Reading","MA","(781) 944-0340","42.522323","-71.107666","Restaurants",
"Dairy Queen","914","914 Webster St","Marshfield","MA","(781) 837-4150","42.090831","-70.703714","Restaurants",
"Keons at the Black Swan","258","258 Andover St","Georgetown","MA","(978) 352-2900","42.718709","-71.011236","Restaurants",
"Daddys Beach Club","280","280 Nantasket Ave","Hull","MA","(781) 925-3600","42.2741337","-70.8608579","Restaurants",
