Business Name,Physical Address Number,Physical Address,Physical City,Physical State,Phone,Latitude,Longitude,Primary SIC Description,
"McDonald's","32","32 Broadway","Norwood","MA","(781) 702-6044","42.1927009","-71.1987228","Restaurants",
"Burger King","259","259 Highland Ave","Salem","MA","(978) 744-9467","42.503804","-70.9218383","Restaurants",
"Burger King","1200","1200 Bridge St","Lowell","MA","(978) 454-7757","42.664669","-71.303809","Restaurants",
"Burger King","484","484 Boston Post Rd E","Marlborough","MA","(508) 480-8508","42.347786","-71.510886","Restaurants",
"Burger King","227","227 Washington St","Hudson","MA","(978) 562-3954","42.379457","-71.566618","Restaurants",
"Breaking New Grounds","50","50 Main St Ste B","Durham","NH","(603) 868-6869","43.1343441955613","-70.9263571595173","Restaurants",
"Pizza Hut","303","303 N Main St","Rochester","NH","(603) 332-6633","43.313314","-70.993718","Pizza",
"Domino's","76","76 Portsmouth Ave","Stratham","NH","(603) 778-7800","43.0111143","-70.9171147","Pizza",
"Domino's","199","199 Mystic Ave Ste 4","Medford","MA","(781) 395-0080","42.4080273","-71.1042682","Pizza",
"Domino's","173","173 State St","Newburyport","MA","(978) 465-0360","42.7982633","-70.8749088","Pizza",
"Domino's","80","80 Mammoth Rd","Lowell","MA","(978) 454-7474","42.651191","-71.333725","Pizza",
"Domino's","1023","1023 Washington St Unit 5","Norwood","MA","(781) 769-7800","42.180677","-71.20456","Pizza",
"Domino's","163","163 Old Colony Ave Ste B","South Boston","MA","(617) 268-2900","42.334035","-71.055035","Pizza",
"Domino's","137","137 Massachusetts Ave","Lexington","MA","(781) 676-7900","42.426092","-71.195263","Pizza",
"Pizza Hut","131","131 Church St","Lowell","MA","(978) 454-9201","42.641409451888","-71.3054473964838","Pizza",
"Olecito","12","12 Springfield St","Cambridge","MA","(617) 876-1374","42.374058","-71.1000959","Restaurants",
"Hulls Kitchen","19","19 Hull Shore Dr","Hull","MA","(781) 925-0225","42.274278","-70.8608046","Restaurants",
"KFC","421","421 Broadway","Saugus","MA","(781) 231-5748","42.485661","-71.01929","Restaurants",
"KFC","1","1 Union St","Lynn","MA","(781) 598-4825","42.469158","-70.937151","Restaurants",
"KFC","695","695 Columbia Rd","Dorchester","MA","(617) 282-2068","42.319984","-71.061802","Restaurants",
"KFC","168","168 Hampshire St","Cambridge","MA","(617) 547-8615","42.371825","-71.098962","Restaurants",
"KFC","167","167 Broadway","Somerville","MA","(617) 666-2060","42.388986","-71.085966","Restaurants",
"KFC","65","65 Columbus Ave","Rochester","NH","(603) 332-8111","43.3074125234204","-70.9757380529285","Restaurants",
"McDonald's","663","663 Lafayette Rd","Hampton","NH","(603) 929-3674","42.945966","-70.83256","Restaurants",
"KFC","438","438 W Central St","Franklin","MA","(508) 520-3750","42.087714","-71.414945","Restaurants",
"KFC","2071","2071 Massachusetts Ave","Cambridge","MA","(617) 868-1498","42.391387681912","-71.1228117644428","Restaurants",
"McDonald's","515","515 Gallivan Blvd","Dorchester Center","MA","(617) 282-0070","42.2823409","-71.0551521","Restaurants",
"Five Guys","268","268 Franklin Village Dr","Franklin","MA","(508) 520-3911","42.08878","-71.4245798","Restaurants",
"Pizza Hut","915","915 Central Ave","Dover","NH","(603) 742-3949","43.2209352","-70.8856241","Pizza",
"Domino's","61","61 Crystal Ave Unit 2","Derry","NH","(603) 432-6605","42.893391","-71.325978","Pizza",
"Domino's","225","225 Bedford St Ste 1","East Bridgewater","MA","(508) 350-9775","42.0266897","-70.9597823","Pizza",
"Domino's","118","118 Chelmsford St","Chelmsford","MA","(978) 250-1555","42.603398","-71.346242","Pizza",
"Wendy's","52","52 Main St Ste 217","North Reading","MA","(978) 664-3018","42.569873","-71.11016","Restaurants",
"Louies Pizza Restaurant","118","118 Main St","Woburn","MA","(781) 933-2696","42.470899","-71.150245","Restaurants",
"Subway","200","200 Main St","Stoneham","MA","(781) 279-1333","42.488711","-71.099649","Restaurants",
"Qdoba Mexican Eats","229","229 Andover St","Peabody","MA","(978) 818-6232","42.5473188","-70.9468219","Restaurants",
"Same Old Place","662","662 Centre St","Jamaica Plain","MA","(617) 524-9461","42.3126","-71.1139375","Restaurants",
"KFC","5318","5318 Washington St","West Roxbury","MA","(617) 327-2208","42.257875","-71.160799","Restaurants",
"Pizza Plus","12","12 Sea St","North Weymouth","MA","(781) 331-8221","42.241676","-70.944561","Restaurants",
"El Penllo Arriba Peru","54","54 Bennington St","East Boston","MA","(617) 569-0100","42.375739","-71.037108","Restaurants",
"Chipotle Mexican Grill","1030","1030 Main St Ste 5","Waltham","MA","(781) 899-4937","42.375605","-71.252463","Restaurants",
"Domino's","126","126 Main St","Medway","MA","(508) 533-5900","42.1499026","-71.4190374","Pizza",
"Domino's","628","628 Washington St","Dedham","MA","(781) 329-7999","42.2406870543817","-71.1791808083943","Pizza",
"Domino's","775","775 Eastern Ave","Malden","MA","(781) 322-0030","42.429341","-71.047547","Pizza",
"Domino's","868","868 Worcester St Ste 1","Wellesley","MA","(781) 235-6800","42.304828","-71.31384","Pizza",
"Domino's","25","25 Main St Ste 4","Wayland","MA","(508) 651-8210","42.31696","-71.36256","Pizza",
"Chipotle Mexican Grill","148","148 Brookline Ave","Boston","MA","(617) 236-4950","42.344733","-71.100908","Restaurants",
"Chipotle Mexican Grill","1","1 Brattle Sq","Cambridge","MA","(617) 491-0688","42.3759229965537","-71.1417819639286","Restaurants",
"Chipotle Mexican Grill","101","101 Summer St","Boston","MA","(857) 244-6579","42.353532","-71.058272","Restaurants",
"Chipotle Mexican Grill","1924","1924 Beacon St","Brighton","MA","(617) 232-0788","42.336455","-71.149569","Restaurants",
"Burger King","1610","1610 Vfw Pkwy","West Roxbury","MA","(617) 323-2479","42.265919","-71.167899","Restaurants",
"Chipotle Mexican Grill","5","5 Franklin Village Dr","Franklin","MA","(508) 803-8560","42.0900799","-71.421842","Restaurants",
"Chipotle Mexican Grill","30","30 Nagog Park","Acton","MA","(978) 577-4776","42.5225363","-71.4336854","Restaurants",
"Take Away","82","82 Chapel St","Norwood","MA","(781) 769-1395","42.1825844","-71.208495","Restaurants",
"Chipotle Mexican Grill","450","450 Paradise Rd","Swampscott","MA","(339) 883-9994","42.481811","-70.9037905","Restaurants",
"Burger King","357","357 Main St","Reading","MA","(781) 944-1014","42.519122","-71.102934","Restaurants",
"Domino's","464","464 Washington St","Brighton","MA","(617) 782-5655","42.348776","-71.159017","Pizza",
"Five Guys","104","104 Providence Hwy","East Walpole","MA","(508) 660-9850","42.1564725","-71.2018662","Restaurants",
"Rancho Chico Restaurant","52","52 Washington St","Plainville","MA","(508) 643-2534","42.0062799","-71.323809","Restaurants",
"Ajs Kitchen","162","162 Lowell St","Wilmington","MA","(978) 657-0037","42.540312","-71.153366","Restaurants",
"Chipotle Mexican Grill","876","876 Commonwealth Ave","Boston","MA","(617) 232-1360","42.3507","-71.114676","Restaurants",
"Wendy's","505","505 W Central St","Franklin","MA","(508) 520-3196","42.090128","-71.4182","Restaurants",
"Mondo Pizzeria II","182","182 Massachusetts Ave","Boston","MA","(617) 262-1700","42.345656","-71.086643","Restaurants",
"Wendy's","349","349 Washington St","Boston","MA","(617) 451-2328","42.356831","-71.059248","Restaurants",
"Wendy's","56","56 Crystal Ave","Derry","NH","(603) 421-0284","42.889482","-71.327346","Restaurants",
"Wendy's","36","36 Nashua Rd","Londonderry","NH","(603) 432-3920","42.867661","-71.346757","Restaurants",
"Chipotle Mexican Grill","65","65 Drum Hill Rd","Chelmsford","MA","(978) 452-0693","42.6253193","-71.3619956","Restaurants",
"Panda Express","491","491 Riverside Ave","Medford","MA","(781) 321-8012","42.410151","-71.086508","Restaurants",
"Krispy Krunchy Chicken","206","206 Ballardvale St","Wilmington","MA","(978) 267-4155","42.589048","-71.1582822","Restaurants",
"Gyu-Kaku","23","23 District Ave","Dorchester","MA","(857) 309-3827","42.3254116344543","-71.0621866034331","Restaurants",
"Chipotle Mexican Grill","27","27 District Ave","Dorchester","MA","(617) 282-4374","42.3253143011209","-71.0620652702793","Restaurants",
"MOOYAH","48","48 S Highland Cmn","Hudson","MA","(978) 261-3042","42.3941674339075","-71.5948522879434","Restaurants",
"Qdoba Mexican Eats","115","115 Apex Dr","Marlborough","MA","(508) 251-2349","42.3397","-71.58601","Restaurants",
"Wendy's","34","34 Mallard Dr","Sharon","MA","(781) 867-7922","42.117518","-71.144102","Restaurants",
"Subway","206","206 Ballardvale St Ste 2","Wilmington","MA","(978) 447-5528","42.589048","-71.1582822","Restaurants",
"Subway","3","3 Everett St","Revere","MA","(781) 629-3910","42.409816","-71.001079","Restaurants",
"Subway","52","52 Lowell Rd Ste 1","Salem","NH","(603) 912-5632","42.7655744","-71.2434687","Restaurants",
"Dairy Queen","11","11 Maple Ave","East Bridgewater","MA","(508) 378-8167","42.031984","-70.9579212","Restaurants",
"Chipotle Mexican Grill","1110","1110 Lexington St","Waltham","MA","(781) 893-0340","42.4130132541298","-71.2328009081034","Restaurants",
"Smashburger","545","545 Boylston Boston","Boston","MA","(617) 655-0351","42.3508","-71.07462","Restaurants",
"Panda Express","125","125 University Ave","Westwood","MA","(781) 329-0809","42.206869","-71.152979","Restaurants",
"Qdoba Mexican Eats","165","165 Needham St Ste N211","Newton Highlands","MA","(617) 467-5463","42.3120928675523","-71.2131496634298","Restaurants",
"Popeyes Louisiana Kitchen","572","572 Washington St","Dorchester Center","MA","(617) 514-4316","42.291594","-71.07147","Restaurants",
"MOOYAH","526","526 Boston Post Rd","Sudbury","MA","(978) 579-4096","42.3602793696896","-71.4301590618366","Restaurants",
"Wendy's","75","75 Winthrop Ave","Lawrence","MA","(978) 689-2024","42.6899335885668","-71.1496786112438","Restaurants",
"MOOYAH","140","140 Tremont St","Boston","MA","(857) 277-0017","42.355656","-71.062556","Restaurants",
"Chipotle Mexican Grill","500","500 Westgate Dr","Brockton","MA","(508) 586-0102","42.0929732","-71.0543752","Restaurants",
"MOOYAH","199","199 Boston Rd","North Billerica","MA","(978) 362-3757","42.5806929","-71.2891867","Restaurants",
"Tasty Burger","48","48 Winter St","Boston","MA","(617) 892-6029","42.355963","-71.062025","Restaurants",
"Five Guys","291","291 S Broadway","Salem","NH","(603) 824-6945","42.758793","-71.211351","Restaurants",
"Domino's","1899","1899 Main St Ste 1","Tewksbury","MA","(978) 858-0777","42.590703","-71.20533","Pizza",
"Domino's","1","1 Andover","Lynnfield","MA","(781) 334-3280","42.52567","-71.02692","Pizza",
"Domino's","4000","4000 Washington St","Roslindale","MA","(617) 318-6100","42.292323","-71.121545","Pizza",
"Domino's","341","341 Union St","Lynn","MA","(781) 581-8085","42.4641356404853","-70.9438352944212","Pizza",
"Domino's","277","277 Main St","Charlestown","MA","(617) 419-4400","42.377513","-71.066652","Pizza",
"Domino's","988","988 Bedford St","Abington","MA","(617) 282-8228","42.131405","-70.950513","Pizza",
"Domino's","54","54 Main St","Marlborough","MA","(508) 481-5335","42.347038","-71.545105","Pizza",
"Domino's","583","583 North St","East Weymouth","MA","(781) 740-4131","42.229218","-70.943985","Pizza",
"Papa John's Pizza","528","528 River St","Mattapan","MA","(617) 322-9698","42.2669773","-71.0948111","Pizza",
"Domino's","103","103 Nashua Rd Unit B","Londonderry","NH","(603) 434-3600","42.850728","-71.357276","Pizza",
"KFC","298","298 Washington St","Weymouth","MA","(781) 337-3266","42.213526","-70.960779","Restaurants",
"KFC","2360","2360 Washington St","Roxbury","MA","(617) 442-6927","42.3293865","-71.0844773","Restaurants",
"Guiseppes Sub Shop","309","309 Watertown St","Newton","MA","(617) 527-9624","42.361206","-71.199074","Restaurants",
"Burger King","498","498 Rantoul St","Beverly","MA","(978) 921-5260","42.5573011","-70.8805804","Restaurants",
"Sandwich King","361","361 Bridge St","Lowell","MA","(978) 452-7967","42.649719","-71.303712","Restaurants",
"Domino's","43","43 Beckford St","Beverly","MA","(978) 927-2999","42.558286","-70.8816688","Pizza",
"Domino's","1400","1400 Tremont St","Roxbury Crossing","MA","(617) 541-3525","42.331296","-71.095604","Pizza",
"Domino's","250","250 Central Ave","Dover","NH","(603) 742-8411","43.1926245","-70.8735018","Pizza",
"Domino's","599","599 Lafayette Rd Ste 14","Portsmouth","NH","(603) 431-7881","43.055101","-70.769166","Pizza",
"Domino's","382","382 Main St","Gloucester","MA","(978) 281-5480","42.6175207","-70.6519881","Pizza",
"Domino's","4640","4640 Washington St Ste 1","Roslindale","MA","(617) 323-0525","42.2748688","-71.1399463","Pizza",
"Domino's","1033","1033 Massachusetts Ave Ste 3","Cambridge","MA","(617) 441-2101","42.3699398","-71.1120094","Pizza",
"Domino's","435","435 Boston Post Rd Ste 3","Sudbury","MA","(978) 443-0007","42.360257","-71.421478","Pizza",
"Domino's","270","270 Main St Unit 3","Hanson","MA","(781) 293-4500","42.0433042","-70.8519179","Pizza",
"Domino's","254","254 N Broadway","Salem","NH","(603) 893-7100","42.793713","-71.235392","Pizza",
"Domino's","240","240 Chestnut St","Needham","MA","(781) 449-5599","42.276141","-71.237335","Pizza",
"Domino's","729","729 Boston Rd Ste 2","Billerica","MA","(978) 663-3000","42.534736","-71.236909","Pizza",
"Domino's","374","374 Chelmsford St","Lowell","MA","(978) 441-1000","42.629628","-71.321162","Pizza",
"Domino's","527","527 Groton Rd Ste 2","Westford","MA","(978) 589-9988","42.626056","-71.415454","Pizza",
"Domino's","274","274 Main St Ste 1","Reading","MA","(781) 944-9144","42.515078","-71.104106","Pizza",
"Domino's","385","385 Franklin St","Melrose","MA","(781) 665-0049","42.468615","-71.067042","Pizza",
"Domino's","4","4 Canal St","Salem","MA","(978) 744-4040","42.51773","-70.895569","Pizza",
"Domino's","14","14 Jackson St","Methuen","MA","(978) 685-2525","42.722776","-71.159536","Pizza",
"Domino's","1085","1085 N Montello St","Brockton","MA","(508) 587-1299","42.113599","-71.027726","Pizza",
"Domino's","58","58 S Broadway","Lawrence","MA","(978) 685-1001","42.698199","-71.163698","Pizza",
"Domino's","1268","1268 Broadway","Saugus","MA","(781) 231-3031","42.455061","-71.023344","Pizza",
"Dairy Queen","323","323 N Main St","Natick","MA","(508) 655-3839","42.313717","-71.36","Restaurants",
"Dairy Queen","158","158 High St","Ipswich","MA","(978) 356-5599","42.691364","-70.854934","Restaurants",
"Dairy Queen","226","226 Main St","Weymouth","MA","(781) 335-9546","42.1999270755049","-70.9556510140056","Restaurants",
"Dairy Queen","37","37 Ferry Rd","Salisbury","MA","(978) 465-2456","42.833599","-70.854036","Restaurants",
"KFC","30","30 N Beacon St","Allston","MA","(617) 254-2481","42.353588","-71.138919","Restaurants",
"Domino's","205","205 Lexington St","Waltham","MA","(781) 894-4848","42.383264","-71.236759","Pizza",
"Domino's","75","75 Great Rd Ste 1","Acton","MA","(978) 264-4141","42.477196","-71.411234","Pizza",
"Domino's","880","880 Walnut St","Newton Center","MA","(617) 332-7222","42.331546","-71.206923","Pizza",
"Domino's","725","725 Lafayette Rd Ste 8","Hampton","NH","(603) 929-0030","42.9479","-70.832121","Pizza",
"Domino's","300","300 N Main St Unit 3","Rochester","NH","(603) 335-5663","43.3127489","-70.99462","Pizza",
"Domino's","681","681 Bridge St","Lowell","MA","(978) 452-3030","42.653883","-71.301979","Pizza",
"Virginas Fine Foods","8","8 Cypress St Ste A","Brookline","MA","(617) 566-7775","42.3344084","-71.1232583","Restaurants",
"Nikis Roast Beef & Pizza","7","7 Central St","Georgetown","MA","(978) 352-2400","42.724141","-70.992356","Restaurants",
"College Pizza","750","750 Bedford St","Bridgewater","MA","(508) 697-6917","41.96803","-70.973021","Restaurants",
"Satucket Pizzeria","650","650 Plymouth St","East Bridgewater","MA","(508) 378-1402","42.0161667","-70.9404679","Restaurants",
"Mike's Roast Beef & Pizza","35","35 Revere St","Revere","MA","(781) 853-2900","42.4166016","-71.007575","Restaurants",
"Qdoba Mexican Eats","300","300 Mishawum Rd","Woburn","MA","(781) 933-5402","42.505525","-71.13321","Restaurants",
"Dairy Queen","344","344 Belmont St","Brockton","MA","(508) 583-9813","42.077567","-71.033977","Restaurants",
"KFC","163","163 Cambridge Rd","Woburn","MA","(781) 935-4430","42.468522","-71.179512","Restaurants",
"Subway","235","235 Newton St","Waltham","MA","(781) 894-8722","42.369318","-71.230578","Restaurants",
"Old Railroad Cafe","386","386 Columbia Rd Ste 2","Hanover","MA","(781) 829-0666","42.109793","-70.8115036","Restaurants",
"Pizza Express & More","653","653 Great Rd","Littleton","MA","(978) 486-9270","42.5662817","-71.5033843","Restaurants",
"Firehouse Subs","103","103 Commerce Way Ste C1","Woburn","MA","(781) 938-7827","42.5175483","-71.1372614","Restaurants",
"Gyu-Kaku","1002","1002 Beacon St","Brookline","MA","(617) 264-6190","42.346418","-71.10713","Restaurants",
"Kostas Pizza & Seafood","315","315 Chestnut St","Needham","MA","(781) 449-2255","42.274733","-71.238081","Restaurants",
"Royal Pizza","483","483 Main St","Medfield","MA","(508) 359-2424","42.186109","-71.306269","Restaurants",
"Abington House of Pizza","198","198 North Ave","Abington","MA","(781) 982-9336","42.128191","-70.94257","Restaurants",
"Olympic House of Pizza","2605","2605 Cranberry Hwy","Wareham","MA","(508) 273-7536","41.768866","-70.7173832","Restaurants",
"Domino's","202","202 Route 108","Somersworth","NH","(603) 749-7799","43.2434054","-70.8990025","Pizza",
"Domino's","85","85 Maple St","Danvers","MA","(978) 777-8776","42.567739","-70.937325","Pizza",
"Domino's","1419","1419 Washington St","Walpole","MA","(508) 668-5238","42.122588","-71.248415","Pizza",
"Little Caesars Pizza","24","24 Union Ct","Lynn","MA","(781) 780-5727","42.469085","-70.939637","Pizza",
"Domino's","1940","1940 Main St","Brockton","MA","(508) 588-3412","42.0467328","-71.0100152","Pizza",
"Little Caesars Pizza","7","7 Hilldale Ave","Haverhill","MA","(978) 372-3944","42.778675","-71.089878","Pizza",
"Pizza Hut","7","7 Sycamore St","Everett","MA","(781) 321-3335","42.4143553307078","-71.0467601261234","Pizza",
"Domino's","201","201 Elm St","Somerville","MA","(617) 629-2929","42.393745","-71.120504","Pizza",
"Domino's","230","230 Main St","Somerville","MA","(617) 629-0444","42.39885","-71.12029","Pizza",
"Domino's","64","64 Staniford St","Boston","MA","(617) 248-0100","42.362883","-71.064089","Pizza",
"Domino's","428","428 Salem St","Medford","MA","(781) 395-7555","42.4227427","-71.0921911","Pizza",
"Pizza Hut","136","136 Andover St","Danvers","MA","(978) 777-2500","42.556368","-70.968304","Pizza",
"Domino's","707","707 W Center Ave","Saugus","MA","(781) 231-3030","42.46326","-71.01048","Pizza",
"Little Caesars Pizza","859","859 Central Ave","Dover","NH","(603) 743-6800","43.2172481074107","-70.8819514581804","Pizza",
"Domino's","5","5 Main Street Ext Ste 109","Plymouth","MA","(508) 747-7500","41.955651","-70.664061","Pizza",
"Domino's","207","207 Adams St","Dorchester","MA","(617) 282-2424","42.3017463768724","-71.0601064248663","Pizza",
"Papa John's Pizza","622","622 Somerville Ave Ste 4","Somerville","MA","(617) 627-9100","42.383676","-71.110175","Pizza",
"Domino's","61","61 Hancock St","Quincy","MA","(617) 472-9191","42.2817","-71.036507","Pizza",
"Little Caesars Pizza","360","360 Broadway","Lawrence","MA","(978) 208-4641","42.711282","-71.17395","Pizza",
"Papa John's Pizza","533","533 Washington St","Brighton","MA","(617) 254-0111","42.349203","-71.162891","Pizza",
"Domino's","55","55 Frederick St","Framingham","MA","(508) 620-4975","42.278871","-71.413856","Pizza",
"Little Caesars Pizza","160","160 Winthrop Ave","Lawrence","MA","(978) 681-7652","42.688641","-71.145719","Pizza",
"Domino's","186","186 Great Rd Ste 4","Bedford","MA","(781) 280-2929","42.489803","-71.272835","Pizza",
"Papa John's Pizza","49","49 Jackson St Ste 3","Methuen","MA","(978) 685-7272","42.724427","-71.159485","Pizza",
"Little Caesars Pizza","628","628 American Legion Hwy","Roslindale","MA","(857) 273-3150","42.2845688","-71.1102454","Pizza",
"Little Caesars Pizza","11","11 Solon St","Newton Highlands","MA","(978) 710-6053","42.317197","-71.20201","Pizza",
"Domino's","707","707 Western Ave","Lynn","MA","(781) 581-8080","42.463696","-70.964647","Pizza",
"Domino's","281","281 Concord St","Framingham","MA","(508) 620-4975","42.283018","-71.413919","Pizza",
"KFC","11","11 Washington St","Norwell","MA","(781) 878-8280","42.174401","-70.884129","Restaurants",
"Demainos Restaurant","14","14 Malden St","Revere","MA","(781) 284-8110","42.416453","-71.008885","Restaurants",
"Qdoba Mexican Eats","393","393 Huntington Ave Ste 101","Boston","MA","(617) 450-0910","42.3397941","-71.090884","Restaurants",
"Qdoba Mexican Eats","101","101 Causeway St","Boston","MA","(617) 248-0763","42.364813","-71.061714","Restaurants",
"Cape Cod Cafe Bridgewater","220","220 Winter St Ste 3","Bridgewater","MA","(508) 697-3077","41.968227","-70.974138","Restaurants",
"Chipotle Mexican Grill","100","100 Cambridgeside Pl Spc F21","Cambridge","MA","(857) 500-4730","42.3684293","-71.0764537","Restaurants",
"Qdoba Mexican Eats","30","30 Forbes Rd Ste C","Braintree","MA","(781) 843-4111","42.220455","-71.030511","Restaurants",
"Qdoba Mexican Eats","46","46 Bedford St","Lexington","MA","(781) 862-0920","42.45258","-71.232792","Restaurants",
"Dairy Queen","122","122 Main St","Foxboro","MA","(508) 543-6488","42.0733827","-71.2597466","Restaurants",
"Hanover Hse of Pizza","272","272 Columbia Rd Ste 2","Hanover","MA","(781) 826-4381","42.112662","-70.815819","Restaurants",
"Qdoba Mexican Eats","1600","1600 Woodbury Ave Ste 2","Portsmouth","NH","(603) 427-0109","43.088625","-70.789901","Restaurants",
"Dairy Queen","99","99 Rockingham Park Blvd Ste 42","Salem","NH","(603) 475-3118","42.7672968","-71.2319237","Restaurants",
"Burger King","699","699 Bedford St","Whitman","MA","(781) 447-4936","42.079768","-70.946657","Restaurants",
"Domino's","743","743 Main St","Winchester","MA","(781) 729-8844","42.457843","-71.138435","Pizza",
"Dairy Queen","479","479 Cabot St","Beverly","MA","(978) 927-1249","42.5645599","-70.884831","Restaurants",
"Teds Place","642","642 Washington St","Whitman","MA","(781) 447-2100","42.082319","-70.938103","Restaurants",
"Dairy Queen","49","49 E Main St","Marlborough","MA","(508) 485-0850","42.348555","-71.541973","Restaurants",
"KFC","112","112 Main St","Kingston","MA","(781) 585-1582","41.987626","-70.711447","Restaurants",
"Subway","1576","1576 Dorchester Ave","Dorchester","MA","(617) 265-1995","42.297104","-71.060487","Restaurants",
"KFC","440","440 Middlesex Rd Ste 3","Tyngsboro","MA","(978) 649-4237","42.697599","-71.440007","Restaurants",
"Harrows Chicken Pies","810","810 Providence Hwy","Dedham","MA","(781) 320-0411","42.237586","-71.177738","Restaurants",
"Burger King","1333","1333 Park St","Stoughton","MA","(781) 341-8466","42.101956","-71.067946","Restaurants",
"Burger King","109","109 Main St","Medway","MA","(508) 533-5209","42.149641","-71.417076","Restaurants",
"Wendy's","570","570 Lafayette Rd","Seabrook","NH","(603) 474-0402","42.891533","-70.871415","Restaurants",
"Subway","158","158 N Main St","Rochester","NH","(603) 335-6013","43.3051436","-70.9834066","Restaurants",
"Qdoba Mexican Eats","1016","1016 Paradise Rd","Swampscott","MA","(781) 715-0788","42.4848222","-70.9008381","Restaurants",
"Your Place & Ours Pizza & Subs","8","8 Elm Park","Groveland","MA","(978) 374-7409","42.7628119","-71.0318999","Restaurants",
"Domino's","225","225 Quincy Ave","Quincy","MA","(617) 328-6801","42.2403215","-70.9919302","Pizza",
"Domino's","63","63 Park St Ste 2","Andover","MA","(978) 474-0066","42.656797","-71.137","Pizza",
"Subway","869","869 Main St","Waltham","MA","(781) 209-8777","42.376504","-71.246036","Restaurants",
"Dairy Queen","250","250 S Main St","Middleton","MA","(978) 777-3663","42.576786","-70.996521","Restaurants",
"Dairy Queen","1138","1138 N Main St","Brockton","MA","(508) 583-2487","42.113165","-71.034181","Restaurants",
"Bobs Broiled Chicken","801","801 Islington St Ste 16","Portsmouth","NH","(603) 433-6355","43.068983","-70.772991","Restaurants",
"Somersworth House of Pizza","52","52 Market St","Somersworth","NH","(603) 692-4421","43.264394","-70.8637816","Restaurants",
"Domino's","1177","1177 N Main St","Randolph","MA","(781) 986-3030","42.195672","-71.060628","Pizza",
"Lees Kitchen","389","389 W Central St","Franklin","MA","(508) 520-1228","42.088317","-71.412915","Restaurants",
"Szechuan Garden","106","106 Main St Unit B","Medway","MA","(508) 533-8888","42.151209","-71.415014","Restaurants",
"FB Luncheonette","142","142 Bowdoin St","Boston","MA","(617) 523-8164","42.358546","-71.062461","Restaurants",
"Subway","330","330 Bedford St Ste 3","Lakeville","MA","(508) 946-0098","41.8440639","-70.9482946","Restaurants",
"Hardee's","303","303 Main St","Somersworth","NH","(603) 692-4481","43.253451","-70.859173","Restaurants",
"Dairy Queen","652","652 Washington St","Quincy","MA","(617) 770-3920","42.24635","-70.974544","Restaurants",
"Heavenly Donuts","44","44 Route 125","Exeter","NH","(603) 347-5178","42.964322","-71.064929","Restaurants",
"Five Guys","20","20 Rosebrook Pl Unit 3","Wareham","MA","(508) 273-7156","41.773887176602","-70.7354107366493","Restaurants",
"Noble Romans Pizza","249","249 Ruggles St","Boston","MA","(617) 375-1069","42.3359115902272","-71.0905945545648","Restaurants",
"Qdoba Mexican Eats","42","42 Highland Cmn E","Hudson","MA","(978) 567-0630","42.3942088776374","-71.5948255374934","Restaurants",
"Domino's","695","695 Truman Hwy Ste 1","Hyde Park","MA","(617) 364-6550","42.252457","-71.118958","Pizza",
"Subway","151","151 Forsyth St","Boston","MA","(617) 373-4613","42.3373208067712","-71.0897765314278","Restaurants",
"Subway","386","386 Cabot St","Beverly","MA","(978) 927-0077","42.5576291","-70.8810133","Restaurants",
"Subway","48","48 Chelmsford St Ste 3","Chelmsford","MA","(978) 250-8833","42.598986","-71.349967","Restaurants",
"Subway","1734","1734 Lakeview Ave Ste 19","Dracut","MA","(978) 957-6187","42.678376","-71.342202","Restaurants",
"Subway","333","333 Main St","Tewksbury","MA","(978) 640-1152","42.6227683","-71.2689846","Restaurants",
"Subway","4110","4110 Mystic Valley Pkwy Ste 4","Medford","MA","(781) 396-9966","42.4057699","-71.083823","Restaurants",
"Subway","35","35 Pleasant St Ste 3116","South Weymouth","MA","(781) 337-0482","42.171212","-70.953695","Restaurants",
"Subway","937","937 Bedford St","Abington","MA","(781) 878-7347","42.1296846","-70.9496281","Restaurants",
"Subway","150","150 New Boston St Ste C","Woburn","MA","(781) 569-0550","42.508343","-71.145196","Restaurants",
"Subway","1717","1717 Middlesex St Ste 1","Lowell","MA","(978) 770-0674","42.635498","-71.35336","Restaurants",
"Quiznos","45","45 Enon St Unit 11","Beverly","MA","(978) 922-7827","42.5876508","-70.8845866","Restaurants",
"Subway","1","1 Portsmouth Ave Ste 6","Stratham","NH","(603) 772-0711","42.991739611417","-70.9277789567328","Restaurants",
"Sbarro","1245","1245 Worcester St Ste 2000","Natick","MA","(508) 650-5714","42.3004711","-71.3857931","Restaurants",
"Subway","904","904 Huntington Ave","Boston","MA","(617) 232-5752","42.331915","-71.111835","Restaurants",
"Subway","134","134 Great Rd","Acton","MA","(978) 263-8875","42.480597","-71.415384","Restaurants",
"Subway","1060","1060 Main St Ste 5","Millis","MA","(508) 376-5200","42.1638542","-71.3657438","Restaurants",
"Subway","892","892 Central Ave Ste 2","Dover","NH","(603) 740-9666","43.218467","-70.883935","Restaurants",
"Subway","419","419 Washington St","Brighton","MA","(617) 987-2665","42.349277","-71.155518","Restaurants",
"Subway","2454","2454 Lafayette Rd Ste 11","Portsmouth","NH","(603) 501-0110","43.034125","-70.783115","Restaurants",
"Carry Out Cafe","155","155 State St Ste 4","Newburyport","MA","(978) 499-2240","42.8008288","-70.8739102","Restaurants",
"Subway","203","203 Portland St","Boston","MA","(617) 248-3948","42.364708","-71.061956","Restaurants",
